0,1,12,5,299,1709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,1,0,0,40,255,1,0,0.03,0.07,0,0,0,0,1,0,0
0,1,24,5,2986,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,132,88,0.61,0.06,0.01,0.02,0,0,0,0,1,0,0
0,1,12,5,215,9146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,35,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,238,6470,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,12,255,1,0,0.08,0.05,0,0.01,0,0.01,1,0,0
0,2,22,5,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,245,0.96,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,232,1418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,21,255,1,0,0.05,0.04,0,0,0,0,1,0,0
0,1,12,5,228,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,302,1860,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,1,0,0.62,51,255,1,0,0.02,0.05,0,0.01,0,0,1,0,0
1,1,1,5,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,173,8,0.05,0.04,0.01,0,0,0,0,0,1,0,0
0,1,12,5,236,1652,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,1,0,0.13,122,255,1,0,0.01,0.02,0,0,0,0,1,0,0
0,1,12,5,211,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,137,255,1,0,0.01,0.03,0,0,0,0,1,0,0
0,1,9,5,1874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,7,1,0,1,0,0,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,48,255,1,0,0.02,0.1,0,0,0.4,0.67,1,0,0
0,2,2,5,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,9,5,1199,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,16,20,0.5,0.19,0.5,0.15,0,0,0,0,1,0,0
1,1,24,5,1444,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,54,182,0.54,0.06,0.02,0.01,0,0,0,0,1,0,0
0,2,2,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,193,25,0.05,0.04,0.05,0.08,0,0,0,0,1,0,0
0,1,12,5,214,707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,283,9986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,24,5,637,374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,92,192,0.55,0.04,0.01,0.01,0.01,0,0,0,1,0,0
0,2,20,5,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.89,0.99,0,0,0,0,0,1,0,0
0,1,12,5,336,5140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,205,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,321,179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,12,255,1,0,0.08,0.05,0,0,0,0,1,0,0
0,1,12,5,304,1944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,34,0,0,0,0,1,0,0.06,59,255,1,0,0.02,0.06,0,0,0,0,1,0,0
1,1,24,5,618,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,163,166,0.6,0.2,0.01,0.01,0.04,0.01,0,0,1,0,0
0,1,12,5,251,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,261,6310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,284,810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
2,1,24,5,3334,474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,91,221,0.96,0.02,0.01,0.01,0,0,0,0,1,0,0
4,1,24,5,1568,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,227,88,0.39,0.02,0,0,0,0,0,0,1,0,0
0,1,12,5,266,11880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,21,255,1,0,0.05,0.09,0,0,0.52,0.67,1,0,0
1709,2,20,5,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.57,0.88,0,0,0,0,0,1,0,0
0,1,12,5,327,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,246,0.96,0.02,0,0,0,0,0,0,1,0,0
0,1,12,5,288,3548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,48,255,1,0,0.02,0.02,0,0,0,0,1,0,0
0,2,22,5,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,245,0.96,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,306,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,248,0.97,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,254,10222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,1,0,0.25,17,255,1,0,0.06,0.05,0,0,0,0,1,0,0
0,1,12,5,215,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,240,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,89,255,1,0,0.01,0.02,0,0,0,0,1,0,0
0,2,22,5,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0.14,0.29,0,255,227,0.89,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,280,1620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.04,0,0,0,0,1,0,0
0,1,12,5,214,1410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
2,1,24,5,1451,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,39,139,0.67,0.15,0.03,0.01,0,0,0,0,1,0,0
0,1,12,5,310,18826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,96,255,1,0,0.01,0.02,0,0,0,0,1,0,0
0,1,12,5,345,1675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,80,255,1,0,0.01,0.03,0,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,46,255,1,0,0.02,0.17,0,0,1,1,1,0,0
0,1,24,5,895,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,98,82,0.84,0.04,0.01,0,0,0,0,0,1,0,0
0,1,12,5,185,8237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,52,255,1,0,0.02,0.04,0,0,0,0,1,0,0
0,1,12,5,315,6684,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.05,0,0,0,0,1,0,0
0,1,12,5,217,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,33,255,1,0,0.03,0.05,0,0,0,0,1,0,0
2,1,24,5,11561,882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,39,177,0.54,0.1,0.03,0.01,0.08,0.01,0.03,0.04,1,0,0
2715,2,20,5,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.8,0.99,0,0,0,0,0,1,0,0
0,2,2,5,45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,246,0.96,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,324,1973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,196,17602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,295,1543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,77,255,1,0,0.01,0.02,0,0,0,0,1,0,0
0,1,24,5,1521,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,76,65,0.86,0.05,0.01,0,0,0,0,0,1,0,0
0,1,12,5,258,3817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,3,28,5,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,13,0.05,0.01,0.07,0,0,0,0,0,1,0,0
0,2,2,5,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,255,247,0.97,0.01,0,0,0,0,0,0,1,0,0
0,1,24,5,1326,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,181,123,0.68,0.03,0.01,0,0,0,0,0,1,0,0
0,1,12,4,205,8760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.1,0.09,0,0,1,0,0.18,31,255,1,0,0.03,0.06,0.03,0,0,0,1,0,0
0,3,5,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.01,0.02,0,0,0,0,0,1,0,0
0,1,12,5,250,9877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0,0.27,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,14,78,1,0,0.07,0.28,0,0.01,1,0.99,1,0,0
0,1,12,5,243,508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,255,1,0,1,0.13,0,0,0,0.55,1,0,0
0,2,2,5,45,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,137,0,0,0,0,0.98,0.04,0.01,255,226,0.89,0.02,0,0,0,0,0,0,1,0,0
0,1,12,5,285,6590,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,210,255,1,0,0,0.01,0,0,0,0,1,0,0
0,1,12,5,390,1374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,24,255,1,0,0.04,0.01,0,0,0,0,1,0,0
0,1,12,5,316,626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,318,1542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,19,0,0,0,0,1,0,0.11,102,255,1,0,0.01,0.02,0,0,0,0,1,0,0
1,1,24,5,1052,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,125,0.49,0.05,0,0,0.01,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,58,255,1,0,0.02,0.16,0,0.01,1,0.99,1,0,0
0,1,12,5,316,1422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,24,5,2538,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,179,92,0.41,0.03,0.01,0.02,0,0,0,0,1,0,0
0,1,12,5,218,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,34,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,1,0,0
0,2,2,5,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,40,25,0.62,0.05,0.62,0,0,0,0,0,1,0,0
0,1,12,5,243,2495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,70,255,1,0,0.01,0.04,0,0,0,0,1,0,0
0,1,12,5,273,3267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,113,255,1,0,0.01,0.03,0.02,0.01,0,0,1,0,0
0,1,24,5,1157,374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,55,242,0.89,0.07,0.02,0.01,0,0,0,0,1,0,0
0,1,12,5,293,885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.01,0,0,0,0,1,0,0
0,2,22,5,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,231,0.91,0.01,0,0,0,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,35,255,1,0,0.03,0.15,0,0,1,1,1,0,0
0,1,12,5,230,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,511,7619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,244,738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,255,1,0,0.2,0.04,0,0,0,0,1,0,0
1,1,24,5,1523,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,193,96,0.43,0.07,0.01,0.02,0.02,0,0,0,1,0,0
0,1,24,5,724,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,144,0.56,0.03,0,0,0,0.01,0,0,1,0,0
0,2,22,5,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,221,0.87,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,312,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,220,255,1,0,0,0.01,0,0,0,0,1,0,0
0,1,9,5,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,57,45,0.37,0.09,0.37,0.04,0,0,0,0,1,0,0
0,1,12,5,178,752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,16,26,1,0,0.06,0.08,0,0,0,0,1,0,0
0,1,12,5,240,14468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,295,14335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,1,0,0.21,6,255,1,0,0.17,0.02,0,0,0,0,1,0,0
0,1,12,5,291,4709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0,0,0.01,1,0,0
0,1,12,5,199,288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
3730,2,20,5,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0.33,0.5,0,255,2,0.01,0.8,1,0,0,0,0,0,1,0,0
0,1,12,5,298,1062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.06,0,0,0,0,1,0,0
0,1,12,5,270,378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,35,255,1,0,0.03,0.02,0,0,0,0,1,0,0
5770,2,20,5,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.6,0,255,1,0,0.82,1,0,0,0,0,0,1,0,0
0,1,12,5,329,1720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,49,0,0,0,0,1,0,0.04,23,23,1,0,0.04,0,0,0,0,0,1,0,0
0,2,2,5,46,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,61,0,0,0,0,1,0,0.03,255,254,1,0.01,0,0,0,0,0,0,1,0,0
0,2,2,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,157,13,0.08,0.04,0.08,0,0,0,0,0,1,0,0
0,1,12,5,242,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,1,0,0,111,255,1,0,0.01,0.05,0,0,0,0,1,0,0
0,1,9,5,3676,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,14,0.05,0.01,0.05,0,0,0,0,0,1,0,0
0,1,12,5,239,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,9,5,35195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,143,56,0.32,0.03,0.32,0.04,0,0,0,0,1,0,0
0,1,12,5,287,609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,3,6,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,50,50,1,0,1,0,0,0,0,0,1,0,0
0,2,2,5,45,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,156,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,301,1201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,31,255,1,0,0.03,0.03,0,0,0,0,1,0,0
0,2,2,5,46,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,107,0,0,0,0,1,0,0.02,255,237,0.93,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,226,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
1,1,24,5,2077,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,227,171,0.65,0.02,0,0.01,0,0,0,0,1,0,0
3,1,24,5,1782,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,189,141,0.46,0.02,0.01,0.01,0.01,0.01,0,0,1,0,0
0,2,22,5,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,233,0.91,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,332,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,2,22,5,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,221,0.87,0.01,0.01,0,0,0,0,0,1,0,0
0,1,24,5,2157,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,127,87,0.69,0.05,0.01,0,0,0,0,0,1,0,0
0,2,22,5,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,241,0.95,0.01,0.01,0,0,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,105,255,1,0,0.01,0.07,0,0,1,1,1,0,0
0,1,9,5,567,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,182,66,0.26,0.04,0.26,0.03,0.02,0.02,0,0,1,0,0
0,1,12,5,234,5280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,147,255,1,0,0.01,0.01,0,0,0,0,1,0,0
9310,2,20,5,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,47,1,0.02,0.74,1,0,0,0,0,0,1,0,0
0,1,12,5,260,1288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,292,6396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,151,255,1,0,0.01,0.03,0,0,0,0,1,0,0
0,1,12,5,230,314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,2,22,5,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,151,147,0.97,0.02,0.01,0,0,0,0,0,1,0,0
1,1,24,5,1175,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,138,121,0.6,0.02,0.01,0.02,0,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,150,1,0,1,0.21,0,0,1,1,1,0,0
0,1,12,5,304,2445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,2,255,1,0,0.5,0.09,0,0,1,1,1,0,0
0,1,12,5,232,12636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,27,255,1,0,0.04,0.03,0,0,0,0,1,0,0
0,1,12,5,144,2556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,1,0,0.3,4,255,1,0,0.25,0.03,0,0,0,0,1,0,0
0,1,12,5,231,1246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,25,255,1,0,0.04,0.04,0,0,0,0,1,0,0
0,1,12,5,229,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,283,6356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,27,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,1,0,0
31,2,2,5,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,1,0,0.12,255,251,0.98,0.01,0.09,0,0,0,0,0,1,0,0
0,1,12,5,331,600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,161,364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,6,255,1,0,0.17,0.06,0,0,0,0,1,0,0
0,1,12,5,217,1818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1,0,0
0,1,12,5,216,2825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,42,0,0,0,0,1,0,0.05,52,255,1,0,0.02,0.04,0,0,0,0,1,0,0
0,1,12,5,336,2721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,1,0,0
27,1,10,5,697,2077,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,193,43,0.22,0.04,0.01,0,0,0,0.01,0.02,1,0,0
0,1,12,5,302,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,250,0.98,0.01,0,0,0,0,0,0,1,0,0
0,1,12,5,160,584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,31,255,1,0,0.03,0.05,0,0,0,0,1,0,0
0,1,12,5,240,415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,1,0,0,122,255,1,0,0.01,0.04,0,0,0,0,1,0,0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,4,255,1,0,0.25,0.15,0,0,1,0.97,1,0,0
0,2,22,5,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,235,0.92,0.01,0,0,0,0,0,0,1,0,0
